Date,Adj Close
2007-07-23,112.69949340820312
2007-07-24,110.7452392578125
2007-07-25,110.97213745117188
2007-07-26,108.34441375732422
2007-07-27,106.21440124511719
2007-07-30,107.8759765625
2007-07-31,106.66089630126953
2007-08-01,107.18054962158203
2007-08-02,108.03697967529297
2007-08-03,105.25548553466797
2007-08-06,107.01954650878906
2007-08-07,108.16141510009766
2007-08-08,109.66920471191406
2007-08-09,106.41932678222656
2007-08-10,105.92156219482422
2007-08-13,106.30223846435547
2007-08-14,104.67728424072266
2007-08-15,103.23531341552734
2007-08-16,104.01119232177734
2007-08-17,105.92156219482422
2007-08-20,105.87037658691406
2007-08-21,106.0826416015625
2007-08-22,107.34158325195312
2007-08-23,107.24644470214844
2007-08-24,108.57131958007812
2007-08-27,107.5611801147461
2007-08-28,105.19697570800781
2007-08-29,107.26109313964844
2007-08-30,106.97560119628906
2007-08-31,108.02965545654297
2007-09-04,109.12023162841797
2007-09-05,108.17606353759766
2007-09-06,108.42491149902344
2007-09-07,106.91706848144531
2007-09-10,106.7121353149414
2007-09-11,107.95645141601562
2007-09-12,108.23456573486328
2007-09-13,108.99584197998047
2007-09-14,108.98851013183594
2007-09-17,108.40296173095703
2007-09-18,111.59426879882812
2007-09-19,112.2530517578125
2007-09-20,111.46249389648438
2007-09-21,111.76324462890625
2007-09-24,111.55740356445312
2007-09-25,111.33673858642578
2007-09-26,111.92513275146484
2007-09-27,112.5870361328125
2007-09-28,112.2119369506836
2007-10-01,113.47688293457031
2007-10-02,113.32241821289062
2007-10-03,113.09445190429688
2007-10-04,113.2709732055664
2007-10-05,114.6168212890625
2007-10-08,114.00641632080078
2007-10-09,115.08016204833984
2007-10-10,114.888916015625
2007-10-11,114.3373031616211
2007-10-12,114.9697494506836
2007-10-15,113.99899291992188
2007-10-16,113.09445190429688
2007-10-17,113.44007873535156
2007-10-18,113.02825927734375
2007-10-19,110.07176208496094
2007-10-22,110.71166229248047
2007-10-23,111.60887908935547
2007-10-24,111.4029312133789
2007-10-25,111.66769409179688
2007-10-26,112.9768295288086
2007-10-29,113.35184478759766
2007-10-30,112.56493377685547
2007-10-31,113.7342529296875
2007-11-01,111.07199096679688
2007-11-02,111.197021484375
2007-11-05,110.35130310058594
2007-11-06,111.8369140625
2007-11-07,108.77748107910156
2007-11-08,108.22589874267578
2007-11-09,106.74030303955078
2007-11-12,105.68133544921875
2007-11-13,108.90251159667969
2007-11-14,108.60094451904297
2007-11-15,107.03453063964844
2007-11-16,107.2183837890625
2007-11-19,105.72540283203125
2007-11-20,106.37260437011719
2007-11-21,104.19573211669922
2007-11-23,105.9975357055664
2007-11-26,103.65888977050781
2007-11-27,104.85025787353516
2007-11-28,108.203857421875
2007-11-29,108.2406005859375
2007-11-30,109.32904815673828
2007-12-03,108.60833740234375
2007-12-04,107.6375732421875
2007-12-05,109.4393310546875
2007-12-06,111.00585174560547
2007-12-07,110.98373413085938
2007-12-10,111.84417724609375
2007-12-11,108.77748107910156
2007-12-12,109.8511734008789
2007-12-13,109.62319946289062
2007-12-14,108.23326873779297
2007-12-17,106.68883514404297
2007-12-18,107.2845230102539
2007-12-19,107.2845230102539
2007-12-20,107.96117401123047
2007-12-21,109.51748657226562
2007-12-24,110.33070373535156
2007-12-26,110.5672836303711
2007-12-27,109.17733764648438
2007-12-28,108.90380096435547
2007-12-31,108.0979232788086
2008-01-02,107.15156555175781
2008-01-03,107.09982299804688
2008-01-04,104.47518920898438
2008-01-07,104.38646697998047
2008-01-08,102.70077514648438
2008-01-09,103.78024291992188
2008-01-10,104.46039581298828
2008-01-11,103.61756896972656
2008-01-14,104.45303344726562
2008-01-15,102.15367126464844
2008-01-16,101.27392578125
2008-01-17,98.64922332763672
2008-01-18,97.63634490966797
2008-01-22,96.64563751220703
2008-01-23,98.96717071533203
2008-01-24,99.80256652832031
2008-01-25,98.36088562011719
2008-01-28,99.98745727539062
2008-01-29,100.4828109741211
2008-01-30,99.74341583251953
2008-01-31,101.56221008300781
2008-02-01,103.19612121582031
2008-02-04,101.89491271972656
2008-02-05,99.1667709350586
2008-02-06,98.36830139160156
2008-02-07,99.01889038085938
2008-02-08,98.38308715820312
2008-02-11,98.88581085205078
2008-02-12,99.80256652832031
2008-02-13,100.82288360595703
2008-02-14,99.93566131591797
2008-02-15,99.91351318359375
2008-02-19,100.1944580078125
2008-02-20,100.49015808105469
2008-02-21,99.65471649169922
2008-02-22,100.26836395263672
2008-02-25,101.53263854980469
2008-02-26,102.2941665649414
2008-02-27,102.19063568115234
2008-02-28,101.19255828857422
2008-02-29,98.9375991821289
2008-03-03,98.70098114013672
2008-03-04,98.32391357421875
2008-03-05,98.94499206542969
2008-03-06,96.89700317382812
2008-03-07,95.89893341064453
2008-03-10,94.6346664428711
2008-03-11,98.0356216430664
2008-03-12,97.11880493164062
2008-03-13,97.33321380615234
2008-03-14,95.8249740600586
2008-03-17,94.8564682006836
2008-03-18,98.79710388183594
2008-03-19,96.34993743896484
2008-03-20,98.13459777832031
2008-03-24,100.09608459472656
2008-03-25,100.19265747070312
2008-03-26,98.96672821044922
2008-03-27,98.65470123291016
2008-03-28,97.71105194091797
2008-03-31,98.05284118652344
2008-04-01,101.50035095214844
2008-04-02,101.56719970703125
2008-04-03,101.81982421875
2008-04-04,101.70838928222656
2008-04-07,101.76041412353516
2008-04-08,101.65638732910156
2008-04-09,100.92082214355469
2008-04-10,101.06198120117188
2008-04-11,99.10047149658203
2008-04-14,98.76608276367188
2008-04-15,98.9964599609375
2008-04-16,101.67868041992188
2008-04-17,101.82726287841797
2008-04-18,102.88975524902344
2008-04-21,102.94176483154297
2008-04-22,102.48853302001953
2008-04-23,102.32508087158203
2008-04-24,102.77086639404297
2008-04-25,103.72190856933594
2008-04-28,103.74419403076172
2008-04-29,103.33557891845703
2008-04-30,102.72627258300781
2008-05-01,104.85121154785156
2008-05-02,105.1410140991211
2008-05-05,104.63574981689453
2008-05-06,105.54222869873047
2008-05-07,103.6624526977539
2008-05-08,103.39495849609375
2008-05-09,103.2018051147461
2008-05-12,104.3608627319336
2008-05-13,104.375732421875
2008-05-14,104.59119415283203
2008-05-15,105.89885711669922
2008-05-16,105.99547576904297
2008-05-19,106.28524780273438
2008-05-20,105.42335510253906
2008-05-21,103.64018249511719
2008-05-22,103.65501403808594
2008-05-23,102.265625
2008-05-27,103.02351379394531
2008-05-28,103.49901580810547
2008-05-29,104.01908874511719
2008-05-30,104.27912902832031
2008-06-02,103.2018051147461
2008-06-03,102.59994506835938
2008-06-04,102.54794311523438
2008-06-05,104.59864044189453
2008-06-06,101.2625961303711
2008-06-09,101.50775909423828
2008-06-10,101.0025634765625
2008-06-11,99.51655578613281
2008-06-12,99.89546966552734
2008-06-13,101.15856170654297
2008-06-16,101.21802520751953
2008-06-17,100.72765350341797
2008-06-18,99.74687194824219
2008-06-19,99.87318420410156
2008-06-20,98.25206756591797
2008-06-23,98.15499114990234
2008-06-24,97.96087646484375
2008-06-25,98.42381286621094
2008-06-26,95.7506332397461
2008-06-27,95.22792053222656
2008-06-30,95.5639419555664
2008-07-01,95.86262512207031
2008-07-02,94.21985626220703
2008-07-03,94.31690216064453
2008-07-07,93.35364532470703
2008-07-08,95.0113754272461
2008-07-09,93.1819076538086
2008-07-10,93.56277465820312
2008-07-11,92.4725570678711
2008-07-14,91.63622283935547
2008-07-15,90.34442138671875
2008-07-16,92.56217193603516
2008-07-17,93.48808288574219
2008-07-18,94.07049560546875
2008-07-21,94.12276458740234
2008-07-22,95.19059753417969
2008-07-23,95.70579528808594
2008-07-24,93.71952819824219
2008-07-25,93.69715881347656
2008-07-28,92.32320404052734
2008-07-29,94.29451751708984
2008-07-30,95.97461700439453
2008-07-31,94.7052230834961
2008-08-01,94.20492553710938
2008-08-04,93.33124542236328
2008-08-05,95.84765625
2008-08-06,96.2733154296875
2008-08-07,94.8396224975586
2008-08-08,96.60184478759766
2008-08-11,97.60244750976562
2008-08-12,96.58692169189453
2008-08-13,96.0045166015625
2008-08-14,96.72879791259766
2008-08-15,97.19922637939453
2008-08-18,95.87007141113281
2008-08-19,94.82469177246094
2008-08-20,95.2652587890625
2008-08-21,95.42951202392578
2008-08-22,96.8109130859375
2008-08-25,94.84708404541016
2008-08-26,95.12335968017578
2008-08-27,96.04930877685547
2008-08-28,97.21414184570312
2008-08-29,96.16874694824219
2008-09-02,95.57140350341797
2008-09-03,95.48925018310547
2008-09-04,92.61438751220703
2008-09-05,92.9056167602539
2008-09-08,94.82469177246094
2008-09-09,92.00956726074219
2008-09-10,92.38294219970703
2008-09-11,93.71952819824219
2008-09-12,94.15264892578125
2008-09-15,89.6723861694336
2008-09-16,91.17325592041016
2008-09-17,87.0738525390625
2008-09-18,89.65744018554688
2008-09-19,93.21808624267578
2008-09-22,91.1076889038086
2008-09-23,89.03485107421875
2008-09-24,89.32024383544922
2008-09-25,90.7171630859375
2008-09-26,90.76220703125
2008-09-29,83.6499252319336
2008-09-30,87.11219024658203
2008-10-01,87.16476440429688
2008-10-02,84.0029067993164
2008-10-03,82.8688735961914
2008-10-06,78.64806365966797
2008-10-07,75.1257095336914
2008-10-08,73.23312377929688
2008-10-09,68.11858367919922
2008-10-10,66.46630096435547
2008-10-13,76.11705017089844
2008-10-14,74.9905776977539
2008-10-15,67.60790252685547
2008-10-16,70.42427062988281
2008-10-17,70.00369262695312
2008-10-20,74.20947265625
2008-10-21,71.99394989013672
2008-10-22,68.07353210449219
2008-10-23,68.86215209960938
2008-10-24,65.36981964111328
2008-10-27,63.04912567138672
2008-10-28,70.41678619384766
2008-10-29,69.90603637695312
2008-10-30,72.32435607910156
2008-10-31,72.72239685058594
2008-11-03,72.93270111083984
2008-11-04,75.4111099243164
2008-11-05,72.24176788330078
2008-11-06,68.23877716064453
2008-11-07,70.49186706542969
2008-11-10,69.568115234375
2008-11-11,67.42015838623047
2008-11-12,64.45359802246094
2008-11-13,68.47159576416016
2008-11-14,65.05438232421875
2008-11-17,64.19071197509766
2008-11-18,65.39985656738281
2008-11-19,61.2090950012207
2008-11-20,56.665382385253906
2008-11-21,59.72205352783203
2008-11-24,63.86021423339844
2008-11-25,64.33338928222656
2008-11-26,66.8193130493164
2008-11-28,67.66046905517578
2008-12-01,61.66725158691406
2008-12-02,64.04051208496094
2008-12-03,65.58010864257812
2008-12-04,64.06303405761719
2008-12-05,66.03826141357422
2008-12-08,68.3438949584961
2008-12-09,67.21737670898438
2008-12-10,67.67549133300781
2008-12-11,66.0457534790039
2008-12-12,66.83435821533203
2008-12-15,65.90304565429688
2008-12-16,69.00480651855469
2008-12-17,68.33641052246094
2008-12-18,67.05964660644531
2008-12-19,66.77117919921875
2008-12-22,65.91561889648438
2008-12-23,65.2342300415039
2008-12-24,65.61279296875
2008-12-26,65.9913330078125
2008-12-29,65.80208587646484
2008-12-30,67.36174011230469
2008-12-31,68.3232650756836
2009-01-02,70.38269805908203
2009-01-05,70.29937744140625
2009-01-06,70.76882934570312
2009-01-07,68.64883422851562
2009-01-08,68.9289779663086
2009-01-09,67.45255279541016
2009-01-12,65.83233642578125
2009-01-13,65.9534912109375
2009-01-14,63.87895584106445
2009-01-15,63.901649475097656
2009-01-16,64.4013671875
2009-01-20,61.00185012817383
2009-01-21,63.63665771484375
2009-01-22,62.65238571166992
2009-01-23,62.924957275390625
2009-01-26,63.35651779174805
2009-01-27,64.00008392333984
2009-01-28,66.16547393798828
2009-01-29,64.01522827148438
2009-01-30,62.71296310424805
2009-02-02,62.523704528808594
2009-02-03,63.40196228027344
2009-02-04,63.091529846191406
2009-02-05,64.03036499023438
2009-02-06,65.85503387451172
2009-02-09,65.94591522216797
2009-02-10,62.924957275390625
2009-02-11,63.29594039916992
2009-02-12,63.34138488769531
2009-02-13,62.659976959228516
2009-02-17,59.979736328125
2009-02-18,59.83589553833008
2009-02-19,59.192291259765625
2009-02-20,58.61689376831055
2009-02-23,56.51966094970703
2009-02-24,58.6623420715332
2009-02-25,58.20048141479492
2009-02-26,57.25408935546875
2009-02-27,55.97452926635742
2009-03-02,53.45328140258789
2009-03-03,53.05202102661133
2009-03-04,54.3088493347168
2009-03-05,52.090457916259766
2009-03-06,52.18130111694336
2009-03-09,51.56802749633789
2009-03-10,54.641971588134766
2009-03-11,54.99782180786133
2009-03-12,57.16320037841797
2009-03-13,57.60990524291992
2009-03-16,57.43578338623047
2009-03-17,59.192291259765625
2009-03-18,60.51728439331055
2009-03-19,59.767757415771484
2009-03-20,58.49504470825195
2009-03-23,62.69667053222656
2009-03-24,61.461360931396484
2009-03-25,62.109535217285156
2009-03-26,63.3753547668457
2009-03-27,62.231510162353516
2009-03-30,60.08113479614258
2009-03-31,60.637794494628906
2009-04-01,61.812110900878906
2009-04-02,63.61933898925781
2009-04-03,64.25225830078125
2009-04-06,63.74899673461914
2009-04-07,62.262054443359375
2009-04-08,62.93309783935547
2009-04-09,65.43421173095703
2009-04-13,65.44947814941406
2009-04-14,64.3209228515625
2009-04-15,65.00721740722656
2009-04-16,65.96038818359375
2009-04-17,66.40266418457031
2009-04-20,63.61933898925781
2009-04-21,64.86234283447266
2009-04-22,64.46578216552734
2009-04-23,65.09867095947266
2009-04-24,66.0823974609375
2009-04-27,65.45710754394531
2009-04-28,65.251220703125
2009-04-29,66.63902282714844
2009-04-30,66.66193389892578
2009-05-01,67.02032470703125
2009-05-04,69.30036926269531
2009-05-05,69.06395721435547
2009-05-06,70.26116943359375
2009-05-07,69.28508758544922
2009-05-08,70.90169525146484
2009-05-11,69.57485961914062
2009-05-12,69.36896514892578
2009-05-13,67.62275695800781
2009-05-14,68.2022933959961
2009-05-15,67.64561462402344
2009-05-18,69.5672378540039
2009-05-19,69.48336029052734
2009-05-20,69.01822662353516
2009-05-21,68.02689361572266
2009-05-22,67.88198852539062
2009-05-26,69.62062072753906
2009-05-27,68.37767791748047
2009-05-28,69.33085632324219
2009-05-29,70.55855560302734
2009-06-01,72.26667022705078
2009-06-02,72.32764434814453
2009-06-03,71.41259002685547
2009-06-04,72.08366394042969
2009-06-05,72.0988998413086
2009-06-08,71.801513671875
2009-06-09,72.16751861572266
2009-06-10,71.98451232910156
2009-06-11,72.3047866821289
2009-06-12,72.50304412841797
2009-06-15,70.8406982421875
2009-06-16,69.87987518310547
2009-06-17,69.81124877929688
2009-06-18,70.32218170166016
2009-06-19,70.58140563964844
2009-06-22,68.46485137939453
2009-06-23,68.51850891113281
2009-06-24,69.10899353027344
2009-06-25,70.61201477050781
2009-06-26,70.42801666259766
2009-06-29,71.08750915527344
2009-06-30,70.51236724853516
2009-07-01,70.80374908447266
2009-07-02,68.87127685546875
2009-07-06,68.86360168457031
2009-07-07,67.5292739868164
2009-07-08,67.48326873779297
2009-07-09,67.61365509033203
2009-07-10,67.45259094238281
2009-07-13,69.09366607666016
2009-07-14,69.48475646972656
2009-07-15,71.51692199707031
2009-07-16,71.40189361572266
2009-07-17,72.18406677246094
2009-07-20,72.9509506225586
2009-07-21,73.28838348388672
2009-07-22,73.27305603027344
2009-07-23,74.8910903930664
2009-07-24,75.19783020019531
2009-07-27,75.42024230957031
2009-07-28,75.0674819946289
2009-07-29,74.88340759277344
2009-07-30,75.66561889648438
2009-07-31,75.77297973632812
2009-08-03,77.02294921875
2009-08-04,77.22234344482422
2009-08-05,76.99996948242188
2009-08-06,76.60115814208984
2009-08-07,77.60575866699219
2009-08-10,77.4447250366211
2009-08-11,76.47845458984375
2009-08-12,77.29901885986328
2009-08-13,77.88949584960938
2009-08-14,77.2913589477539
2009-08-17,75.38954162597656
2009-08-18,75.9876937866211
2009-08-19,76.65483856201172
2009-08-20,77.4447250366211
2009-08-21,78.9631118774414
2009-08-24,78.95543670654297
2009-08-25,79.10880279541016
2009-08-26,79.11644744873047
2009-08-27,79.29283905029297
2009-08-28,79.27749633789062
2009-08-31,78.57200622558594
2009-09-01,76.83885955810547
2009-09-02,76.54750061035156
2009-09-03,77.18397521972656
2009-09-04,78.2652587890625
2009-09-08,78.94007873535156
2009-09-09,79.54591369628906
2009-09-10,80.3587646484375
2009-09-11,80.3434066772461
2009-09-14,80.73453521728516
2009-09-15,81.07193756103516
2009-09-16,82.29888916015625
2009-09-17,82.17623138427734
2009-09-18,82.2286148071289
2009-09-21,82.02056884765625
2009-09-22,82.498291015625
2009-09-23,81.81253051757812
2009-09-24,80.91104888916016
2009-09-25,80.47955322265625
2009-09-28,81.92040252685547
2009-09-29,81.67385864257812
2009-09-30,81.35791778564453
2009-10-01,79.33919525146484
2009-10-02,78.96936798095703
2009-10-05,80.14824676513672
2009-10-06,81.2962875366211
2009-10-07,81.51976013183594
2009-10-08,82.14389038085938
2009-10-09,82.64469146728516
2009-10-12,82.96827697753906
2009-10-13,82.79878234863281
2009-10-14,84.22422790527344
2009-10-15,84.53242492675781
2009-10-16,83.90060424804688
2009-10-19,84.59406280517578
2009-10-20,84.14716339111328
2009-10-21,83.3920669555664
2009-10-22,84.23965454101562
2009-10-23,83.2764892578125
2009-10-26,82.37500762939453
2009-10-27,81.99745178222656
2009-10-28,80.44876098632812
2009-10-29,82.1746597290039
2009-10-30,79.7938003540039
2009-11-02,80.37939453125
2009-11-03,80.6336441040039
2009-11-04,80.84168243408203
2009-11-05,82.32876586914062
2009-11-06,82.54450988769531
2009-11-09,84.42453002929688
2009-11-10,84.4399642944336
2009-11-11,84.87145233154297
2009-11-12,84.00847625732422
2009-11-13,84.46311950683594
2009-11-16,85.68818664550781
2009-11-17,85.78836059570312
2009-11-18,85.73440551757812
2009-11-19,84.6171875
2009-11-20,84.31670379638672
2009-11-23,85.3877182006836
2009-11-24,85.5186767578125
2009-11-25,85.81918334960938
2009-11-27,84.42453002929688
2009-11-30,84.70965576171875
2009-12-01,85.75752258300781
2009-12-02,85.71902465820312
2009-12-03,85.04865264892578
2009-12-04,85.53408813476562
2009-12-07,85.40309143066406
2009-12-08,84.45538330078125
2009-12-09,84.77127075195312
2009-12-10,85.2490234375
2009-12-11,85.61115264892578
2009-12-14,86.19673156738281
2009-12-15,85.7960433959961
2009-12-16,85.9270248413086
2009-12-17,84.89456176757812
2009-12-18,85.3748550415039
2009-12-21,86.24248504638672
2009-12-22,86.55233001708984
2009-12-23,86.7227554321289
2009-12-24,87.1333236694336
2009-12-28,87.3192367553711
2009-12-29,87.19529724121094
2009-12-30,87.16429138183594
2009-12-31,86.32767486572266
2010-01-04,87.79176330566406
2010-01-05,88.02416229248047
2010-01-06,88.08615112304688
2010-01-07,88.4579849243164
2010-01-08,88.75238800048828
2010-01-11,88.87633514404297
2010-01-12,88.04743194580078
2010-01-13,88.79109954833984
2010-01-14,89.03121948242188
2010-01-15,88.03192138671875
2010-01-19,89.13195037841797
2010-01-20,88.22559356689453
2010-01-21,86.52909088134766
2010-01-22,84.60020446777344
2010-01-25,85.03401947021484
2010-01-26,84.67765045166016
2010-01-27,85.08049774169922
2010-01-28,84.10444641113281
2010-01-29,83.1903305053711
2010-02-01,84.48399353027344
2010-02-02,85.50654602050781
2010-02-03,85.08049774169922
2010-02-04,82.45438385009766
2010-02-05,82.62483215332031
2010-02-08,82.02835083007812
2010-02-09,83.05865478515625
2010-02-10,82.89594268798828
2010-02-11,83.7635498046875
2010-02-12,83.69384765625
2010-02-16,85.0107421875
2010-02-17,85.41356658935547
2010-02-18,85.91710662841797
2010-02-19,86.09525299072266
2010-02-22,86.11080169677734
2010-02-23,85.06499481201172
2010-02-24,85.847412109375
2010-02-25,85.7311782836914
2010-02-26,85.785400390625
2010-03-01,86.67630004882812
2010-03-02,86.91642761230469
2010-03-03,86.99388885498047
2010-03-04,87.25724792480469
2010-03-05,88.50448608398438
2010-03-08,88.51994323730469
2010-03-09,88.66714477539062
2010-03-10,89.0622329711914
2010-03-11,89.43404388427734
2010-03-12,89.4417953491211
2010-03-15,89.46501922607422
2010-03-16,90.17772674560547
2010-03-17,90.71222686767578
2010-03-18,90.665771484375
2010-03-19,90.20682525634766
2010-03-22,90.68907165527344
2010-03-23,91.32693481445312
2010-03-24,90.88352966308594
2010-03-25,90.73576354980469
2010-03-26,90.68131256103516
2010-03-29,91.25691986083984
2010-03-30,91.31913757324219
2010-03-31,91.00801086425781
2010-04-01,91.6302719116211
2010-04-05,92.37702178955078
2010-04-06,92.5948257446289
2010-04-07,92.06590270996094
2010-04-08,92.3847885131836
2010-04-09,92.99153137207031
2010-04-12,93.13928985595703
2010-04-13,93.20928955078125
2010-04-14,94.26720428466797
2010-04-15,94.34494018554688
2010-04-16,92.8437271118164
2010-04-19,93.19375610351562
2010-04-20,94.02605438232422
2010-04-21,93.85493469238281
2010-04-22,94.13494873046875
2010-04-23,94.74946594238281
2010-04-26,94.39163208007812
2010-04-27,92.15922546386719
2010-04-28,92.85926818847656
2010-04-29,94.0105209350586
2010-04-30,92.41592407226562
2010-05-03,93.61376953125
2010-05-04,91.4124755859375
2010-05-05,90.86798858642578
2010-05-06,87.8499526977539
2010-05-07,86.54318237304688
2010-05-10,90.35460662841797
2010-05-11,90.0979232788086
2010-05-12,91.3580551147461
2010-05-13,90.22239685058594
2010-05-14,88.58892059326172
2010-05-17,88.63555145263672
2010-05-18,87.42991638183594
2010-05-19,86.93209075927734
2010-05-20,83.64958953857422
2010-05-21,84.87081909179688
2010-05-24,83.78181457519531
2010-05-25,83.86737823486328
2010-05-26,83.36177825927734
2010-05-27,86.15425872802734
2010-05-28,85.07305908203125
2010-06-01,83.64179229736328
2010-06-02,85.81977844238281
2010-06-03,86.11536407470703
2010-06-04,83.08951568603516
2010-06-07,82.0550308227539
2010-06-08,82.93397521972656
2010-06-09,82.49058532714844
2010-06-10,84.90193176269531
2010-06-11,85.3141860961914
2010-06-14,85.18192291259766
2010-06-15,87.1187744140625
2010-06-16,87.08766174316406
2010-06-17,87.22767639160156
2010-06-18,87.32223510742188
2010-06-21,87.0721664428711
2010-06-22,85.63408660888672
2010-06-23,85.3683853149414
2010-06-24,83.95379638671875
2010-06-25,84.30547332763672
2010-06-28,84.03974151611328
2010-06-29,81.44499969482422
2010-06-30,80.67130279541016
2010-07-01,80.3117446899414
2010-07-02,79.87408447265625
2010-07-06,80.39773559570312
2010-07-07,82.92993927001953
2010-07-08,83.75059509277344
2010-07-09,84.37581634521484
2010-07-12,84.4305191040039
2010-07-13,85.70443725585938
2010-07-14,85.69664764404297
2010-07-15,85.7200927734375
2010-07-16,83.35980987548828
2010-07-19,83.85218811035156
2010-07-20,84.78221893310547
2010-07-21,83.68021392822266
2010-07-22,85.54811096191406
2010-07-23,86.29059600830078
2010-07-26,87.18939208984375
2010-07-27,87.18155670166016
2010-07-28,86.61884307861328
2010-07-29,86.19683074951172
2010-07-30,86.1811752319336
2010-08-02,88.12726593017578
2010-08-03,87.7051773071289
2010-08-04,88.29136657714844
2010-08-05,88.19757843017578
2010-08-06,87.83806610107422
2010-08-09,88.30699920654297
2010-08-10,87.83023834228516
2010-08-11,85.4230728149414
2010-08-12,84.89945983886719
2010-08-13,84.64936828613281
2010-08-16,84.61030578613281
2010-08-17,85.64972686767578
2010-08-18,85.80606079101562
2010-08-19,84.31331634521484
2010-08-20,84.03974151611328
2010-08-23,83.71931457519531
2010-08-24,82.47666931152344
2010-08-25,82.79707336425781
2010-08-26,82.24220275878906
2010-08-27,83.5161361694336
2010-08-30,82.30470275878906
2010-08-31,82.30470275878906
2010-09-01,84.76658630371094
2010-09-02,85.55596160888672
2010-09-03,86.66573333740234
2010-09-07,85.68881225585938
2010-09-08,86.29059600830078
2010-09-09,86.68920135498047
2010-09-10,87.12686157226562
2010-09-13,88.09597778320312
2010-09-14,88.0412826538086
2010-09-15,88.3773422241211
2010-09-16,88.3539047241211
2010-09-17,88.38687896728516
2010-09-20,89.73835754394531
2010-09-21,89.5576400756836
2010-09-22,89.11759185791016
2010-09-23,88.39476013183594
2010-09-24,90.21762084960938
2010-09-27,89.78548431396484
2010-09-28,90.09979248046875
2010-09-29,89.9426498413086
2010-09-30,89.67548370361328
2010-10-01,90.05264282226562
2010-10-04,89.37691497802734
2010-10-05,91.17623901367188
2010-10-06,91.16836547851562
2010-10-07,91.05839538574219
2010-10-08,91.56909942626953
2010-10-11,91.65553283691406
2010-10-12,91.93838500976562
2010-10-13,92.6534194946289
2010-10-14,92.29196166992188
2010-10-15,92.48056030273438
2010-10-18,92.93623352050781
2010-10-19,91.7184066772461
2010-10-20,92.61412811279297
2010-10-21,92.81841278076172
2010-10-22,92.99126434326172
2010-10-25,93.26627349853516
2010-10-26,93.28201293945312
2010-10-27,93.01482391357422
2010-10-28,93.03055572509766
2010-10-29,93.10123443603516
2010-11-01,93.1327133178711
2010-11-02,93.87130737304688
2010-11-03,94.2484359741211
2010-11-04,96.0634765625
2010-11-05,96.42491149902344
2010-11-08,96.24420166015625
2010-11-09,95.55278015136719
2010-11-10,95.9377670288086
2010-11-11,95.5763168334961
2010-11-12,94.44485473632812
2010-11-15,94.31131744384766
2010-11-16,92.84197998046875
2010-11-17,92.88914489746094
2010-11-18,94.25630950927734
2010-11-19,94.515625
2010-11-22,94.4370346069336
2010-11-23,93.06985473632812
2010-11-24,94.44485473632812
2010-11-26,93.3448486328125
2010-11-29,93.62771606445312
2010-11-30,93.10123443603516
2010-12-01,95.08133697509766
2010-12-02,96.29920196533203
2010-12-03,96.55847930908203
2010-12-06,96.45632934570312
2010-12-07,96.51136016845703
2010-12-08,96.86492156982422
2010-12-09,97.24208068847656
2010-12-10,97.80783081054688
2010-12-13,97.87065887451172
2010-12-14,97.95710754394531
2010-12-15,97.50920104980469
2010-12-16,98.07495880126953
2010-12-17,98.17998504638672
2010-12-20,98.41698455810547
2010-12-21,99.04096984863281
2010-12-22,99.34898376464844
2010-12-23,99.20682525634766
2010-12-27,99.24629211425781
2010-12-28,99.38848876953125
2010-12-29,99.4595718383789
2010-12-30,99.30160522460938
2010-12-31,99.32530212402344
2011-01-03,100.35213470458984
2011-01-04,100.29682159423828
2011-01-05,100.81816101074219
2011-01-06,100.62065124511719
2011-01-07,100.42322540283203
2011-01-10,100.29682159423828
2011-01-11,100.65229797363281
2011-01-12,101.56063842773438
2011-01-13,101.3947525024414
2011-01-14,102.12931823730469
2011-01-18,102.3031005859375
2011-01-19,101.29997253417969
2011-01-20,101.16568756103516
2011-01-21,101.3947525024414
2011-01-24,101.97135925292969
2011-01-25,102.02664947509766
2011-01-26,102.42156982421875
2011-01-27,102.6743392944336
2011-01-28,100.88133239746094
2011-01-31,101.63961029052734
2011-02-01,103.26673126220703
2011-02-02,103.06928253173828
2011-02-03,103.29829406738281
2011-02-04,103.59056091308594
2011-02-07,104.23824310302734
2011-02-08,104.71215057373047
2011-02-09,104.47522735595703
2011-02-10,104.51472473144531
2011-02-11,105.13872528076172
2011-02-14,105.39144134521484
2011-02-15,105.05970764160156
2011-02-16,105.72321319580078
2011-02-17,106.03914642333984
2011-02-18,106.26030731201172
2011-02-22,104.12769317626953
2011-02-23,103.48792266845703
2011-02-24,103.41680908203125
2011-02-25,104.52261352539062
2011-02-28,105.17029571533203
2011-03-01,103.41680908203125
2011-03-02,103.63796997070312
2011-03-03,105.42304229736328
2011-03-04,104.6332015991211
2011-03-07,103.8117446899414
2011-03-08,104.7200698852539
2011-03-09,104.56999206542969
2011-03-10,102.63484954833984
2011-03-11,103.345703125
2011-03-14,102.72171020507812
2011-03-15,101.54481506347656
2011-03-16,99.66497039794922
2011-03-17,100.98402404785156
2011-03-18,101.351318359375
2011-03-21,102.92206573486328
2011-03-22,102.56504821777344
2011-03-23,102.85861206054688
2011-03-24,103.8422622680664
2011-03-25,104.15959930419922
2011-03-28,103.90574645996094
2011-03-29,104.60383605957031
2011-03-30,105.3257064819336
2011-03-31,105.18291473388672
2011-04-01,105.627197265625
2011-04-04,105.71444702148438
2011-04-05,105.69857788085938
